12414034,buy,9.80000000,7.53200000,1700191239589
12414035,buy,4.90000000,7.53200000,1700191239592
12414036,buy,4.90000000,7.53300000,1700191239592
12414037,sell,57.50000000,7.52600000,1700191247688
12414038,sell,57.90000000,7.52600000,1700191247690
12414039,sell,43.90000000,7.52600000,1700191247691
12414040,sell,45.80000000,7.52600000,1700191247692
12414041,sell,65.90000000,7.52600000,1700191247694
12414042,sell,29.00000000,7.52600000,1700191247696
12414043,sell,138.70000000,7.52600000,1700191247697
12414044,sell,134.50000000,7.52600000,1700191247697
12414045,sell,63.80000000,7.52600000,1700191247697
12414046,sell,31.40000000,7.52600000,1700191247697
12414047,sell,33.40000000,7.52600000,1700191247698
12414048,sell,66.10000000,7.52600000,1700191247699
12414049,sell,27.60000000,7.52600000,1700191247703
12414050,sell,70.10000000,7.52600000,1700191247703
12414051,sell,41.80000000,7.52600000,1700191247705
12414052,sell,53.80000000,7.52600000,1700191247705
12414053,sell,100.00000000,7.52600000,1700191247705
12414054,sell,236.00000000,7.52600000,1700191247705
12414055,sell,236.00000000,7.52600000,1700191247705
12414056,sell,117.90000000,7.52600000,1700191247705
12414057,sell,148.60000000,7.52600000,1700191247705
12414058,sell,79.80000000,7.52600000,1700191247706
12414059,sell,78.20000000,7.52600000,1700191247706
12414060,sell,60.20000000,7.52600000,1700191247707
12414061,sell,48.70000000,7.52600000,1700191247707
12414062,sell,184.80000000,7.52600000,1700191247708
12414063,sell,42.70000000,7.52600000,1700191247708
12414064,sell,273.20000000,7.52600000,1700191247709
12414065,sell,40.00000000,7.52600000,1700191247709
12414066,sell,46.40000000,7.52600000,1700191247709
12414067,sell,184.80000000,7.52600000,1700191247710
12414068,sell,60.20000000,7.52600000,1700191247711
12414069,sell,43.40000000,7.52600000,1700191247712
12414070,sell,17.20000000,7.52600000,1700191247712
12414071,sell,17.20000000,7.52600000,1700191247713
12414072,sell,7.30000000,7.52600000,1700191247713
12414073,sell,19.90000000,7.52600000,1700191247759
12414074,sell,1.10000000,7.52400000,1700191247762
12414075,sell,3.20000000,7.52000000,1700191247767
12414076,sell,10.00000000,7.51900000,1700191247767
12414077,sell,13.20000000,7.51900000,1700191247768
12414078,sell,13.20000000,7.51900000,1700191247768
12414079,sell,13.20000000,7.51900000,1700191247769
12414080,sell,10.90000000,7.51900000,1700191247770
12414081,sell,1.50000000,7.51900000,1700191247781
12414082,sell,16.80000000,7.51900000,1700191247785
12414083,buy,34.30000000,7.52100000,1700191248856
12414084,buy,14.50000000,7.52200000,1700191248907
12414085,buy,9.40000000,7.52200000,1700191248913
12414086,sell,25.50000000,7.51900000,1700191250168
12414087,sell,10.30000000,7.51800000,1700191250168
12414088,sell,1.40000000,7.51700000,1700191250168
12414089,sell,12.80000000,7.51500000,1700191250168
12414090,buy,27.80000000,7.52100000,1700191250471
12414091,buy,60.80000000,7.52000000,1700191250487
12414092,buy,26.50000000,7.52000000,1700191250503
12414093,buy,9.00000000,7.52000000,1700191250509
12414094,buy,41.00000000,7.52100000,1700191250510
12414095,buy,26.60000000,7.52000000,1700191250519
12414096,sell,10.70000000,7.51900000,1700191251737
12414097,sell,43.40000000,7.51800000,1700191251737
12414098,sell,0.80000000,7.51700000,1700191251737
12414099,sell,9.60000000,7.51800000,1700191251749
12414100,sell,10.00000000,7.51700000,1700191251749
12414101,sell,63.80000000,7.51600000,1700191251749
12414102,sell,10.30000000,7.51800000,1700191255196
12414103,sell,24.50000000,7.51700000,1700191255196
12414104,sell,65.20000000,7.51500000,1700191255196
12414105,buy,1.10000000,7.51900000,1700191256286
12414106,buy,23.00000000,7.51900000,1700191256373
12414107,buy,34.30000000,7.52500000,1700191269175
12414108,buy,6.80000000,7.52900000,1700191269192
12414109,buy,6.80000000,7.52800000,1700191269193
12414110,buy,2.60000000,7.52800000,1700191269194
12414111,buy,4.20000000,7.52900000,1700191269194
12414112,buy,6.80000000,7.52900000,1700191269196
12414113,buy,13.70000000,7.53000000,1700191273168
12414114,buy,13.70000000,7.53000000,1700191273168
12414115,buy,13.70000000,7.53000000,1700191273169
12414116,buy,13.70000000,7.53100000,1700191273170
12414117,buy,128.30000000,7.53100000,1700191273171
12414118,buy,5.50000000,7.53400000,1700191273219
12414119,sell,10.70000000,7.53600000,1700191289589
12414120,sell,68.60000000,7.53500000,1700191295400
12414121,sell,19.70000000,7.53400000,1700191295400
12414122,sell,9.20000000,7.53400000,1700191296734
12414123,sell,11.30000000,7.53400000,1700191297291
12414124,sell,11.20000000,7.53400000,1700191297712
12414125,buy,7.00000000,7.53700000,1700191298444
12414126,sell,25.70000000,7.53300000,1700191301872
12414127,buy,3.90000000,7.53700000,1700191302718
12414128,buy,22.00000000,7.53700000,1700191302724
12414129,sell,34.30000000,7.53600000,1700191314585
12414130,sell,4.90000000,7.53500000,1700191317023
12414131,sell,37.40000000,7.53400000,1700191317023
12414132,sell,14.90000000,7.53300000,1700191317023
12414133,sell,26.50000000,7.53200000,1700191317023
12414134,sell,203.90000000,7.53100000,1700191317023
12414135,sell,58.00000000,7.53000000,1700191317023
12414136,buy,19.40000000,7.53600000,1700191321003
12414137,buy,0.80000000,7.53800000,1700191324660
12414138,buy,60.20000000,7.53900000,1700191326921
12414139,buy,268.90000000,7.53900000,1700191326922
12414140,buy,197.10000000,7.53900000,1700191326924
12414141,buy,9.90000000,7.54100000,1700191326928
12414142,buy,16.40000000,7.54100000,1700191326931
12414143,buy,5.00000000,7.54100000,1700191326931
12414144,buy,58.40000000,7.54200000,1700191326935
12414145,buy,15.80000000,7.54300000,1700191326935
12414146,buy,32.20000000,7.54200000,1700191326940
12414147,buy,2.10000000,7.54200000,1700191326941
12414148,buy,48.70000000,7.54300000,1700191326941
12414149,buy,23.40000000,7.54400000,1700191326941
12414150,buy,74.20000000,7.54500000,1700191326953
12414151,buy,49.30000000,7.54500000,1700191340710
12414152,buy,9.80000000,7.54900000,1700191340733
12414153,buy,9.80000000,7.54900000,1700191340764
12414154,sell,13.90000000,7.54500000,1700191354822
12414155,sell,34.30000000,7.54200000,1700191357078
12414156,sell,14.90000000,7.54100000,1700191357088
12414157,sell,50.00000000,7.54000000,1700191357094
12414158,sell,49.30000000,7.54000000,1700191357097
12414159,sell,14.40000000,7.54100000,1700191357157
12414160,sell,34.00000000,7.54000000,1700191357239
12414161,sell,13.30000000,7.54000000,1700191357257
12414162,sell,29.10000000,7.53700000,1700191358586
12414163,sell,27.10000000,7.53500000,1700191358841
12414164,buy,14.00000000,7.53700000,1700191362482
12414165,buy,9.50000000,7.53900000,1700191364018
12414166,buy,5.00000000,7.54300000,1700191377930
12414167,buy,31.40000000,7.54400000,1700191385959
12414168,buy,26.50000000,7.55000000,1700191398607
12414169,buy,5.70000000,7.55100000,1700191398607
12414170,buy,12.80000000,7.55100000,1700191398611
12414171,buy,6.90000000,7.55100000,1700191398614
12414172,buy,31.10000000,7.55100000,1700191398623
12414173,buy,28.90000000,7.55200000,1700191398627
12414174,sell,29.10000000,7.55400000,1700191466270
12414175,sell,5.20000000,7.55400000,1700191466270
12414176,buy,34.30000000,7.55000000,1700191528499
12414177,buy,6.80000000,7.55200000,1700191528520
12414178,buy,6.50000000,7.55600000,1700191543822
12414179,sell,10.40000000,7.55600000,1700191544231
12414180,sell,10.50000000,7.55500000,1700191544231
12414181,sell,15.90000000,7.55500000,1700191545226
12414182,sell,13.30000000,7.55400000,1700191545226
12414183,buy,3.20000000,7.56000000,1700191580237
12414184,buy,34.80000000,7.56200000,1700191580237
12414185,sell,6.90000000,7.56800000,1700191651684
12414186,sell,6.90000000,7.56800000,1700191652381
12414187,sell,6.90000000,7.56800000,1700191652391
12414188,sell,6.90000000,7.56800000,1700191652400
12414189,sell,6.90000000,7.56800000,1700191652461
12414190,sell,6.90000000,7.56800000,1700191652470
12414191,buy,6.30000000,7.57000000,1700191663266
12414192,buy,27.50000000,7.57300000,1700191704884
12414193,buy,77.60000000,7.57500000,1700191704884
12414194,buy,172.20000000,7.57600000,1700191704884
12414195,buy,86.20000000,7.57700000,1700191704884
12414196,sell,34.30000000,7.57400000,1700191710390
12414197,sell,10.80000000,7.57200000,1700191710397
12414198,sell,10.70000000,7.57100000,1700191718051
12414199,buy,116.70000000,7.57100000,1700191724945
12414200,buy,22.60000000,7.57100000,1700191724946
12414201,buy,9.20000000,7.57200000,1700191724946
12414202,buy,22.10000000,7.57500000,1700191724946
12414203,sell,20.60000000,7.57100000,1700191735047
12414204,sell,27.10000000,7.57100000,1700191739147
12414205,sell,11.30000000,7.57000000,1700191739147
12414206,sell,129.20000000,7.56900000,1700191739147
12414207,sell,143.60000000,7.56800000,1700191739147
12414208,sell,155.00000000,7.56700000,1700191739147
12414209,sell,238.10000000,7.56500000,1700191739147
12414210,sell,206.60000000,7.56400000,1700191739147
12414211,sell,185.40000000,7.56300000,1700191739147
12414212,sell,343.90000000,7.56200000,1700191739147
12414213,sell,158.50000000,7.56100000,1700191739147
12414214,sell,253.00000000,7.56000000,1700191739147
12414215,sell,377.90000000,7.55900000,1700191739147
12414216,sell,238.90000000,7.55800000,1700191739147
12414217,sell,531.50000000,7.55600000,1700191739147
12414218,sell,9.50000000,7.56600000,1700191739153
12414219,sell,19.30000000,7.56600000,1700191739155
12414220,sell,17.00000000,7.56600000,1700191739155
12414221,sell,14.90000000,7.56500000,1700191739156
12414222,sell,50.00000000,7.55700000,1700191739156
12414223,sell,12.30000000,7.55700000,1700191739156
12414224,sell,41.60000000,7.55700000,1700191739157
12414225,sell,14.90000000,7.56300000,1700191739161
12414226,sell,19.00000000,7.56300000,1700191739161
12414227,sell,29.10000000,7.56300000,1700191739161
12414228,sell,3.50000000,7.56300000,1700191739162
12414229,sell,29.10000000,7.55800000,1700191739162
12414230,sell,24.70000000,7.55800000,1700191739162
12414231,sell,19.00000000,7.55800000,1700191739162
12414232,sell,4.60000000,7.55900000,1700191739172
12414233,sell,10.30000000,7.55900000,1700191739212
12414234,sell,96.80000000,7.55700000,1700191739212
12414235,sell,33.20000000,7.56000000,1700191780035
12414236,buy,10.80000000,7.55000000,1700191794832
12414237,sell,49.20000000,7.55100000,1700191798027
12414238,sell,9.40000000,7.55000000,1700191798027
12414239,sell,40.90000000,7.54800000,1700191798027
12414240,buy,20.20000000,7.55100000,1700191801178
12414241,sell,44.00000000,7.55200000,1700191806471
12414242,sell,9.70000000,7.55100000,1700191806475
12414243,sell,2.80000000,7.55100000,1700191806475
12414244,sell,28.10000000,7.54900000,1700191806550
12414245,sell,51.70000000,7.54800000,1700191806550
12414246,sell,28.10000000,7.54900000,1700191828685
12414247,sell,16.10000000,7.54700000,1700191837185
12414248,sell,13.30000000,7.54700000,1700191837203
12414249,sell,10.60000000,7.54400000,1700191837543
12414250,sell,41.70000000,7.54300000,1700191838153
12414251,sell,52.00000000,7.54300000,1700191838153
12414252,sell,103.90000000,7.54300000,1700191838156
12414253,buy,21.40000000,7.53900000,1700191861497
12414254,buy,3.90000000,7.54400000,1700191869153
12414255,sell,5.80000000,7.53500000,1700191885026
12414256,sell,4.20000000,7.53100000,1700191891831
12414257,sell,47.50000000,7.53000000,1700191891831
12414258,sell,15.30000000,7.53000000,1700191891835
12414259,buy,7.50000000,7.53100000,1700191893148
12414260,buy,2.10000000,7.53100000,1700191896426
12414261,buy,1.30000000,7.54100000,1700191937904
12414262,buy,1.30000000,7.54000000,1700191951153
12414263,buy,1.50000000,7.54000000,1700191964588
12414264,buy,1.70000000,7.53900000,1700191976720
12414265,buy,3.90000000,7.53900000,1700191983412
12414266,buy,1.70000000,7.53900000,1700191988819
12414267,buy,1.50000000,7.53700000,1700192002003
12414268,buy,31.80000000,7.53700000,1700192006435
12414269,buy,26.50000000,7.53800000,1700192006435
12414270,buy,14.90000000,7.53900000,1700192006439
12414271,buy,1.30000000,7.54200000,1700192015051
12414272,buy,1.80000000,7.54400000,1700192029058
12414273,buy,1.80000000,7.54400000,1700192041648
12414274,buy,21.90000000,7.54400000,1700192048885
12414275,buy,1.40000000,7.54800000,1700192054291
12414276,buy,113.80000000,7.54800000,1700192055567
12414277,buy,7.50000000,7.54800000,1700192055571
12414278,buy,22.30000000,7.54800000,1700192055574
12414279,buy,1.40000000,7.55400000,1700192067124
12414280,buy,1.40000000,7.55600000,1700192080141
12414281,buy,1.40000000,7.55500000,1700192092522
12414282,buy,1.40000000,7.55700000,1700192104993
12414283,buy,14.90000000,7.55700000,1700192109780
12414284,buy,17.30000000,7.55800000,1700192109780
12414285,buy,43.10000000,7.55800000,1700192109781
12414286,buy,14.90000000,7.55700000,1700192109784
12414287,buy,1.50000000,7.56000000,1700192117718
12414288,buy,1.90000000,7.56500000,1700192131620
12414289,buy,5.20000000,7.56400000,1700192135269
12414290,buy,11.40000000,7.56400000,1700192135269
12414291,buy,6.90000000,7.56700000,1700192137099
12414292,buy,21.20000000,7.56700000,1700192137103
12414293,buy,11.60000000,7.56700000,1700192137107
12414294,buy,12.10000000,7.56700000,1700192137111
12414295,buy,21.20000000,7.56700000,1700192137111
12414296,buy,1.50000000,7.57000000,1700192144091
12414297,buy,7.80000000,7.57000000,1700192147545
12414298,buy,1.60000000,7.57500000,1700192155492
12414299,buy,1.60000000,7.57500000,1700192169097
12414300,buy,7.20000000,7.57500000,1700192174816
12414301,buy,1.90000000,7.57800000,1700192181360
12414302,sell,16.80000000,7.58000000,1700192182428
12414303,sell,13.90000000,7.58000000,1700192182430
12414304,sell,13.80000000,7.58000000,1700192182432
12414305,buy,2.10000000,7.57900000,1700192193966
12414306,buy,6.60000000,7.57900000,1700192193969
12414307,buy,2.10000000,7.57900000,1700192194180
12414308,buy,1.30000000,7.58000000,1700192206544
12414309,buy,1.90000000,7.58100000,1700192220257
12414310,buy,1.40000000,7.58300000,1700192233122
12414311,sell,6.50000000,7.58200000,1700192240561
12414312,buy,1.50000000,7.58100000,1700192246174
12414313,sell,30.60000000,7.57900000,1700192251162
12414314,sell,10.00000000,7.57600000,1700192251241
12414315,sell,19.00000000,7.57600000,1700192251325
12414316,sell,57.40000000,7.57500000,1700192251325
12414317,sell,10.80000000,7.57500000,1700192251326
12414318,buy,18.90000000,7.57000000,1700192258199
12414319,buy,1.50000000,7.57200000,1700192259176
12414320,buy,1.40000000,7.57200000,1700192271122
12414321,buy,23.50000000,7.57600000,1700192272565
12414322,buy,59.60000000,7.57900000,1700192272743
12414323,buy,21.20000000,7.57900000,1700192272747
12414324,buy,8.50000000,7.57600000,1700192278177
12414325,buy,1.70000000,7.57600000,1700192283634
12414326,buy,9.00000000,7.57700000,1700192286706
12414327,buy,27.20000000,7.57700000,1700192286713
12414328,buy,1.90000000,7.58000000,1700192296938
12414329,buy,42.30000000,7.58200000,1700192299499
12414330,buy,18.60000000,7.58200000,1700192299512
12414331,sell,3.20000000,7.58100000,1700192299812
12414332,sell,30.20000000,7.57800000,1700192309465
12414333,sell,4.10000000,7.57800000,1700192309471
12414334,sell,29.60000000,7.57700000,1700192309471
12414335,sell,10.80000000,7.57600000,1700192309480
12414336,buy,1.80000000,7.57700000,1700192309935
12414337,sell,2.80000000,7.57800000,1700192321640
12414338,buy,1.60000000,7.58200000,1700192321745
12414339,buy,1.90000000,7.58200000,1700192333707
12414340,buy,1.30000000,7.57900000,1700192346445
12414341,buy,11.80000000,7.57900000,1700192354121
12414342,buy,1.80000000,7.58300000,1700192359249
12414343,buy,1.40000000,7.58200000,1700192372157
12414344,buy,1.80000000,7.58100000,1700192385636
12414345,sell,2.50000000,7.58000000,1700192386201
12414346,sell,27.50000000,7.57900000,1700192386201
12414347,sell,5.30000000,7.57600000,1700192386214
12414348,buy,1.70000000,7.57700000,1700192397274
12414349,buy,8.80000000,7.57700000,1700192400016
12414350,buy,4.30000000,7.57900000,1700192400016
12414351,buy,1.90000000,7.57700000,1700192409896
12414352,sell,9.80000000,7.57300000,1700192413544
12414353,sell,1.00000000,7.57200000,1700192413544
12414354,sell,26.60000000,7.57300000,1700192413675
12414355,sell,3.40000000,7.57100000,1700192413675
12414356,buy,1.80000000,7.57500000,1700192422150
12414357,buy,1.30000000,7.57600000,1700192433364
12414358,buy,2.00000000,7.57800000,1700192445809
12414359,sell,30.00000000,7.57400000,1700192450290
12414360,sell,65.40000000,7.57100000,1700192451455
12414361,sell,40.20000000,7.56900000,1700192454198
12414362,buy,1.40000000,7.56900000,1700192457758
12414363,buy,32.90000000,7.56900000,1700192464661
12414364,buy,1.40000000,7.57600000,1700192469925
12414365,buy,1.90000000,7.57600000,1700192481815
12414366,buy,1.80000000,7.57800000,1700192494022
12414367,buy,24.60000000,7.57800000,1700192499621
12414368,buy,26.80000000,7.57700000,1700192499627
12414369,buy,7.50000000,7.57700000,1700192499631
